10000 10 real
2.14503327858881 3.01307335961054 2.86506209336221 1.27698477324415 0.454116452391304 0.930001042154018 7.53698555467728 8.56465483189091 2.05830732443641 4.27068484143569
2.34809564318635 0.575887680563995 5.1385447033681 6.67775012843424 3.69160368229428 8.17588662635907 5.6881488513212 3.89698329202973 0.0863813335050416 0.251725706069982
2.16831022329627 2.01486398856652 4.77151913009584 4.36901092891338 6.60434840387071 6.17633719525167 5.2948093048142 8.29187631555019 9.21143230251494 8.67805447086548
2.72006549635386 2.07968915660021 2.49710888229311 1.90807999483814 6.56509343762457 6.39225393415414 9.15496554720162 8.89143332939164 8.15220074368668 3.11920373332705
2.01154741982128 1.30774590955895 5.34750186000019 4.3743313310626 3.15543473598049 4.29452045599033 0.800232366020502 3.38069315902082 4.34174335311873 0.392881336756096
0.923504555234947 3.76069522393514 0.481564442161471 1.60039577069098 3.29261434560822 6.41189983147963 3.7953143980712 1.82737921831263 1.38359000213671 10.3814845698599
2.70655061192778 4.84478059748092 3.89403352327645 6.83808726433866 1.54692570398506 7.23646591766228 3.23042262515402 3.77162531820605 5.9553946188484 10.7578053717747
2.68986490347585 0.667460165115281 5.6805133796297 6.55837738923666 2.66251994690916 6.78791866717262 2.56702893825658 3.02404217037199 6.67143621437677 9.7409683430214
3.45329574816503 1.6380318692508 4.72114419238642 0.168865454461836 3.24647906719167 4.27318322275625 8.98644874815273 3.31120904313045 1.94402657754806 2.12368432830351
0.606647959756971 3.16859472010076 4.89211064111441 0.14713196065184 3.63361242354899 4.93881662321698 0.964883900017491 8.39178512789851 6.97525036151053 1.48125633496711
0.363949087029251 3.3418294071174 2.59014407917857 4.0815775663133 1.45355792577136 0.162888808877016 5.95909032596092 4.6673603091457 8.12893240647023 0.485658136361207
1.42331375467317 0.686045526895811 4.60206968709826 3.71901880765876 2.16468200394622 4.30633466346256 3.71329165419734 3.30017553569095 7.31649697078344 6.33742528267005
1.0953483870964 1.97412881795293 5.66781629668549 3.95089219007638 3.98396197259304 6.0271998546409 1.86994003803327 6.15721125030159 9.79065000150945 3.9067510242203
0.232559583022562 3.43800505575002 2.88214452797547 0.0871551842104134 0.648447442375437 0.0139680016517398 7.32844265777165 6.94258777703519 9.2114705764916 3.83696545382453
2.33445099712299 2.31258377578782 1.11079047946259 1.33986616979144 0.433737387456297 4.57778100995032 5.99185321756537 1.12279623620325 8.83116331007773 0.373416990726475
3.37258193937159 1.7468756989042 5.04422367364168 3.69091539625432 4.80692842484388 0.255697961197611 4.90949293957813 3.01173870546745 0.308318525743037 1.39996785289487
0.791217437997144 2.5912195269448 5.47161489911377 4.29350559826976 2.31015697404289 7.11605009421975 2.09952986776255 6.6124050890735 9.53639289434304 0.0367310236866015
0.237013256315308 0.405730391643 4.05481832614169 1.80646118663541 4.12512889537655 1.39861381452966 4.93677616203402 8.68235167193178 8.42187478673796 4.0970774950105
3.45679325357518 4.64722430418363 1.47339776996523 3.76491838257725 0.850175311562273 0.742205496514662 5.91190446615034 5.87358791680107 3.27395544089605 1.05925043094709
2.14959428419744 2.66108556197146 0.206094313412905 2.04012375930248 4.95217016472257 0.282933880981177 1.12318481064872 7.45627721308687 7.29684798998173 10.1960285820564
2.4800931004459 0.555944033015264 3.56189383473247 0.958043086462243 0.568289188082705 8.21744523525657 1.32959285546618 0.843608498737873 2.27391726310288 10.4633147543039
0.752457535722599 4.6219945730351 5.00412328680977 2.57089126569806 5.23736586649366 7.204582377307 3.18772241664144 4.69492502689966 10.3909752033991 1.93661256323055
1.51176476229784 0.793333749334822 5.18791727442294 2.11836849332682 4.84621081869384 6.77797681698187 6.50933347631139 8.07172840309041 3.2980684284964 5.76643972606807
3.23217434960051 3.97359500740721 4.76806603046134 4.23243833208037 4.65253547793243 4.50176819401505 8.6143110235064 2.29943325776322 8.7018333676792 4.27242057022105
0.504341984703586 2.91602692129456 3.54554639663547 5.16043172695139 1.20856181221598 5.67251808425315 6.88526194710654 5.91233634505084 7.26911584195805 8.74315835884873
3.19699908664517 1.67733137130295 2.72337680635974 3.97626611381361 5.79942279348987 3.58520721681997 1.28745657373009 8.78594281114382 3.40916882278892 0.147907888466094
1.66600930280587 3.71835562247163 4.66339784720913 5.88571509493314 2.79647385534945 6.51717298504103 6.37228528812774 2.45992986351535 5.28462474500196 8.17091603784916
1.87073012493059 0.0082666876175169 0.091525053139776 4.91581260217995 0.0419593157200013 5.09349118451643 0.16229687877909 9.66712524932933 4.33043787662149 0.476288446217018
2.90248340348806 0.146021796231125 1.1719066137448 1.80259392609116 7.10142921295185 3.88067137364414 3.66701978139797 0.336142764489639 7.35221559935357 4.52822480126538
3.22158922783254 3.04019292041918 3.21485547116026 0.578616142481842 4.35460737495892 0.0704918033440193 0.271596931994081 9.69356127924046 7.46583821434902 0.310308266533639
0.774277121380336 2.66680305447251 1.49107025843114 2.74248769510348 0.821896660277561 2.23492382502193 6.90579187396471 1.17899380793464 6.33085322233657 8.02846279854742
0.406274848129333 1.96348756606187 5.77437807060778 4.23637215227502 1.51932204083653 0.892283090510314 7.61709773510956 4.20946454455929 0.217852755468351 0.922585376418386
1.78504528520894 3.48607071814626 0.105865364894271 1.3086114730109 5.01312845248524 2.81937098596708 8.08751322166096 1.68493057216036 3.41703973615411 10.5820015302216
2.31118032656027 0.87132573959474 4.78097725566477 2.83212677764723 4.71452126743415 6.06167318383556 4.31250817697016 6.47390927535597 6.1662006604788 5.78440639210728
1.4836045585515 2.19675120725357 1.7741411710158 1.75836748063285 1.04367963919388 5.74574853252003 2.88413828870984 5.66576806584607 8.60542490801345 4.15934060310052
2.04557289312588 2.32405530551608 1.9952612570487 0.392843430233968 3.07369770458951 7.34970735835441 3.2393799910656 4.41868694010658 1.73927248205054 8.52234266124554
2.25224826498437 1.18833439311061 5.74070146260783 1.05476135289393 4.04253116961804 5.21421416167856 6.40961316834291 5.73765673552091 5.44401253965458 8.39326253409964
1.20586639896582 4.77087612440624 5.50990788917989 2.07056274951684 3.94466658453702 7.11510913750933 0.445403322680197 5.25035217657315 4.55406026590595 4.86314094911034
2.91472583506396 4.15529389283255 0.860940978862345 0.0860000156843389 1.85255520686792 3.08208665822538 0.984269531406691 5.07361940564619 1.35350088320375 8.25924690070639
2.27247788525675 1.05899253883426 5.76453230017796 6.37507241853238 5.33951808869631 4.52225694994397 2.32175403494981 1.3512140060984 6.70951666524848 8.30128843024633
1.35039344828415 1.55189202817526 3.81363785080612 2.51392606098725 2.07546240733955 4.15466167032225 8.29426223404553 2.50134704342263 2.19939592386301 2.16998816394525
1.70707346559234 3.84117231146556 1.53240463603288 5.642555667397 2.30725365180336 1.31254420209395 6.40426197873723 9.17865265071587 4.24614119727082 10.5199836124158
3.09297074554081 4.0214948343781 2.49820651346818 0.852836046571026 2.59402043153798 7.44130198206362 3.57214146724652 6.81781330747845 8.59515487590743 3.93711734855204
0.0677673268764827 3.93599312816533 2.26638973457739 2.3182012614788 6.55680377621061 0.45386276558429 0.738083733150525 9.3679789653729 7.64450946824499 7.82550766995695
1.61054943471258 0.160004431933218 2.12065653316677 1.90797383524451 7.60955758600263 2.84922628167767 6.19689926997117 8.93984115417676 2.65109958441817 0.569648947802886
2.98893076593425 0.738850607634275 1.78339026449248 3.18211066780784 5.50344970082856 6.32025815015551 0.53855214145699 3.43970132691071 4.03267206066796 6.94034817138666
1.27087182377699 3.03929238760152 3.32809030031785 4.97106134800472 6.99658233868629 7.65867378295902 2.74518643820808 6.31784995605641 3.38236883894279 5.60942299800804
0.986957432888926 1.27611942325886 1.23855504300445 6.29429100399447 3.4429144061739 7.67664739343436 1.82280384753308 4.25885133091536 8.27434493207019 1.6089221028991
1.01272410405286 2.871310978452 2.75175994774327 4.58992214241932 2.549313206447 5.84269958866979 5.18267120831907 7.60101246705573 7.23605126371979 4.17163039978147
2.03741429986026 1.04189641884464 1.68400317896158 0.00177016214523487 7.08329713931124 2.53227996309538 5.19242720535678 0.220553053734106 2.86180191271809 3.33088510132037
0.82725647300029 2.58884640899332 1.86582497041672 6.08931321454903 6.70639998364805 3.40293186190832 0.762079095220862 1.54835899870561 6.96608772683935 5.95936197010548
0.994214338237842 1.77942012407461 5.36585033079609 3.29897276673315 5.65455211619519 0.112789204349061 3.31671660963244 9.15069574014825 1.75247221551695 0.513843452394756
1.32701373068235 2.66845721347957 2.88285940513015 0.951338975286031 2.37519193650411 7.16587759474245 7.24369645615469 2.20342542925659 4.21797259089691 0.586156536152172
1.04118059196446 3.46390850493425 5.28575463825837 3.95593020812595 2.20105215004303 5.43755519504532 0.522267632539476 7.97052228775237 3.29782813335023 8.54639864825958
1.05987522849088 4.56957514472327 0.271096330136061 5.01114064912105 4.37310148467399 4.60705625373138 7.14875089766104 7.57835067617895 6.55312771578966 6.62083952411822
2.60404153331611 1.35814458298506 0.878805989865214 2.75096050534502 0.214825361590029 6.59391067277003 8.13676561158381 6.23699187216142 5.57651375129401 9.35311128377587
2.68228428242334 0.668929342039055 2.32865974819288 0.504684540585478 4.99110756375455 2.87327412164365 2.57842828612558 0.665226970839593 10.2598307386598 9.07118253842716
0.0232240278335494 3.01227526358003 1.18278495362028 1.70426195027785 3.87875775675938 6.73879279906651 5.70355441232686 0.507329207376169 1.47038542435523 6.74436070829934
0.225263377766646 0.437102455290981 2.20241295034066 6.90005952852189 5.44471693190821 7.44859137236836 8.231866607534 9.31513949114125 0.259207426722623 9.51560024691778
2.05768810692009 1.21411293504654 3.65724100358784 3.91793885752979 0.950416880496134 4.83575007449482 2.64288583986648 3.65071310117223 7.82017471963123 10.9380081437726
0.836370385658956 3.67878466812346 3.50082739954814 5.65928008052276 4.35557420520793 8.235081229719 5.6743856510042 2.68193146583362 4.32499545651204 0.0782464371552969
2.20666310061356 0.284695254342768 1.26705240039155 5.40018181214298 2.32127039275699 7.83365431259811 4.48953173527182 6.02173811055201 1.12240491563158 10.5278490753542
2.39385663927381 2.66015326595928 4.30603176075965 4.76026196846913 0.447930842398204 0.649139602715096 0.748473084315365 3.23223062814084 0.973091827078786 10.9251910985842
2.47103028589313 1.21547760949763 2.18370403256267 0.950834898286552 5.83593914559584 3.09133931656384 1.87702484149483 2.24278756344188 3.331959371846 6.70390185522579
1.26648659342658 0.429503193980043 5.04368012957275 3.72830702765645 1.87751383219482 4.8106624823128 7.52527989850133 7.4748166050945 8.5278602383692 7.51390758706566
3.32292947901067 3.91817890698697 1.5470747128129 5.71762700692381 0.67977313308103 3.10265536211611 7.06498244482684 7.85367831235439 4.63867603136891 3.91238101990308
0.319151466952883 0.261890879835098 5.24362728651613 3.45647567974228 5.64216274219399 6.65884904337667 2.66477990800191 0.951122298372515 3.87842348499524 9.66977183877608
1.98681944747381 1.25495495783585 1.03244640352204 5.76778602522896 5.58591188827102 7.82306593238538 2.96768702590536 0.589463433245865 0.463767377001701 4.75320466815399
1.71165601896429 3.40516930048018 0.704340452793986 4.69119775595334 2.83671111323646 4.69911480360722 3.01188496812981 1.34005687005967 7.55856918074094 8.94291140429635
2.04589282450153 2.01587300922697 5.68760903505608 5.6611944165295 5.07177024032127 8.37757493757431 6.80225926717363 6.61845059897921 9.43743097875089 7.84626655631231
1.52762624379986 4.49443438679697 3.91172864008695 5.02420077621299 6.0041113307552 3.19869949579416 2.88686899967454 4.88356528529872 2.78066317277284 9.31086047033987
3.25522602033054 0.753873330264864 5.7366749192588 0.30474696300291 2.49284725648258 2.28703332055914 5.40925745529607 5.55516837154394 0.912257102679944 4.45537455253247
1.62077882158785 3.16445058761905 2.65692034363747 5.97610564886692 1.43286211601747 4.21170580646953 2.62173598769069 6.28040141318844 6.93163715300765 8.94556661513925
0.86214024269148 0.528723801118677 0.421405835542828 6.42096468934305 3.0890152999293 8.37958604162255 4.40389483206705 8.53605829793504 8.7636946733022 6.60978773267265
1.61407353607628 0.511439605650298 4.67563245724887 0.775400790941423 0.0517551507966897 6.14201686504401 7.45932672150346 5.49071519115896 0.995741821078035 7.0634506296427
0.524072105948667 4.46523604940621 4.90090706851333 6.63188300259547 5.02270917889599 5.87463993836705 2.14465824744991 1.94130284588845 4.99978388497889 6.82145266758886
3.08544084109651 1.71341686740247 1.34885146468878 0.753601571452706 7.34457813834751 6.43183751802281 6.03193648548976 0.326522607995167 8.81975051497594 7.68142663782983
0.826469692507759 1.4138758013965 5.88638354139403 6.78905636935822 1.26148299326813 4.40993816764456 5.42483491701354 0.518218835426211 4.5211226901008 3.1236187372239
2.98287251420122 1.97932460223653 1.34816454676911 2.98302853546111 4.48938258755795 6.7712882899302 1.46489078728872 7.03274380241775 4.48731617065559 0.251611363173828
2.13527610196167 3.31682281563275 1.65421017631888 0.466264286583648 5.37258814651023 2.96787874354024 1.79626714994704 6.09904869035032 9.95873594087223 1.38699552877317
2.25809309336455 1.22270380868399 3.01367139536887 4.3158572731806 6.04985383607387 4.85227176028328 5.23610083931379 1.06134137043755 0.127366193166769 0.251269772985365
0.301048878532881 0.0863305856344553 0.0888381949625909 6.90109526004455 6.46056209442346 1.64106210257104 7.24972745123433 3.81026363207101 3.42339555365878 3.68030957501943
3.03786965625616 3.63694610205312 5.99629330029711 1.29364349134005 0.399658580679813 0.0258472943947882 7.32092448338851 7.13966206411208 5.63004087309289 0.946576176937824
0.118189075295033 4.47118900154327 2.30047157686204 2.66478133738176 2.67422871668013 5.01494695378552 2.8999752937 1.00291788850992 0.98302198588492 4.51629296918777
2.67858484295098 2.56828563018953 2.70551331108436 3.11203607844403 3.69566465212866 2.68489795311667 3.05577313228023 6.36116943273753 3.77077277662869 1.64602025780073
0.577439330213118 3.45715744079782 0.589660523459315 5.197567719419 2.03303825613567 0.61657345924532 0.157170664944852 7.08324890370428 8.13086473900501 1.18448432281254
1.19751651566525 1.52506581182314 3.3099277750589 1.17733707080669 6.00945738157864 2.09370486111219 8.1178218206768 1.90612763615549 4.20418783033321 4.01743288431681
3.29412183659819 3.10810604310274 1.15104471892118 3.26342240928926 5.80556573451408 6.43592732044468 8.12329220297028 2.36708281676544 0.658352985719947 9.99570371755623
3.25972508539495 4.41283637228756 0.166753638535738 3.34791925474673 3.28453627964529 4.02941936825381 9.1223763808175 2.24657509312666 6.05463349449811 8.22922053677322
2.3078558275256 1.96717108830849 2.98558801459149 2.16497838143942 7.38417819680055 2.59362133528201 4.03812602708599 0.0953076877179774 10.385016706454 10.7261869862262
0.539279748818166 0.148036528577008 4.42992402752861 5.9884763330269 0.598524476435185 3.84680988827369 8.6333762541275 6.51195045211379 1.23576725403572 7.55177029706488
2.87413817659257 2.07884026021796 2.24026731960475 2.85731280611429 0.487034175908461 4.1089231997487 5.05970467081024 4.36949627411062 6.94516343235813 6.36079715326196
1.31958827110849 2.22957057961814 1.8210357860662 0.994555642355672 2.64455368691244 7.22986814528781 6.15774643950969 8.66795665193869 1.46058401254772 8.39753594011633
0.849984247359745 2.59139076896843 5.49122812086716 4.03395474781851 5.31897873603655 0.891510108089002 2.68104699126258 2.60879451527467 3.22335951821907 0.855702538335987
2.74458775676356 0.45087815743642 3.62848192127421 6.14441291334318 6.53802304911761 2.87158225626528 3.97549996621495 9.00065408335141 2.23501539045872 1.68321395562779
1.67115090594464 2.71838926781834 3.83969787228853 2.58977373781002 2.15487989269507 4.54210586534602 4.72327021143647 0.570696720015442 8.33667613314569 5.10727602990923
3.14726136518199 1.08494452079273 4.42734601953998 1.31692462848926 1.59483540481094 5.55068036180203 0.402138993203667 6.96257149956782 5.47555875308919 4.31190077909885
0.0328183638289162 2.65151457586482 2.68192094424739 1.93351249339058 2.33353226302755 2.9280563747257 1.67885877173004 3.16956286847515 2.68866865982841 7.9725109485171
2.75688450296281 0.242847747994532 3.80039069289342 3.74195239800081 6.10367264714102 1.55938466919493 0.190049170639688 0.704181789704926 3.14702139426852 2.2137464437626
0.00694531046382277 0.227774829547452 0.0229178038425744 0.0927001554132315 5.76267126699465 3.26861055573691 8.01549290724327 5.22836027919115 9.33043737634689 6.05218111109087
0.994391870966351 4.54402529390982 1.40512734744698 1.7033802276753 0.345484282040931 5.19469244477385 9.14548636118277 8.01544349540617 2.7105159867393 4.73366826194625
0.497320577147338 4.46669158208346 1.46656517777592 5.0759506882414 3.89055731283684 4.34886392481798 0.594954675719744 2.55543094091912 9.2064077965809 6.53176337798254
2.33118018763618 4.49914444297617 0.0523895211517811 0.052866442017672 0.179278723527031 6.41221714390682 8.00448641340305 5.70187586815568 8.52122506051712 3.85684955619412
2.76454570713333 2.06983014936916 4.48921708390117 1.66605241849623 2.38640788410286 0.945286957319447 6.60657848743699 1.75890196614656 7.65696895667702 7.14176148813303
0.237988418427064 2.83987244330172 4.35776133975014 5.02518847128979 6.56516496617504 0.745526410027873 1.79056162371473 2.41682092250847 7.8741781271704 9.58886553095609
0.0759693124787763 2.12125140785797 4.96208620676771 4.04382584626693 5.50315466291656 4.4856773366048 0.952156433711435 2.91640652380616 5.93721347578114 2.40738197720616
1.31363964390362 0.392673714598663 1.35216542892158 2.80665819570523 3.29533128710799 5.79528435643616 6.183576614842 2.52898269483342 1.83211987217877 9.73648669117515
2.96193488343214 3.1178971633065 5.95909013366327 6.92421921853604 6.58602060917208 0.483797898621218 0.343790788114286 4.57311481723688 4.68231768766188 6.15226946186632
2.65196016575809 1.66495852742374 1.00646291440353 1.09885346922793 4.09920811446853 7.39413885252146 4.71841311367637 0.480119050686869 4.90068923480982 1.34984564653382
1.74302034995159 0.47019448331892 5.85595986898988 6.77749390376342 1.07454760560983 1.69030900588936 0.258512348553086 4.23389552039169 2.96092002620437 0.631520674220456
2.85677902714102 3.15822999289866 2.2034283480607 2.82026110447048 2.85760935486596 1.4352144347801 7.03851838188537 0.894866440317983 5.01544693768068 4.25447096724034
2.28309461487383 3.14669482157745 4.86180555587634 3.21419752314124 6.61331344838701 4.3900317929171 2.76636349796711 5.80909655944475 5.19968884088025 1.22469499892892
3.12249442603226 3.33841645773911 1.53458447707817 6.24185161677214 3.24407447358165 5.06521590369225 0.671194412566009 2.62700074448422 0.0128684692706406 6.74209115318476
0.469151986904406 0.227575429868771 2.11588772200048 2.88914898117649 2.33867308474935 1.14563305472865 8.13899949287319 7.39597205930311 9.18480798988221 9.53360771891705
1.17400117523453 2.98922273761799 5.80677665071562 3.99099718784412 7.50716727495729 6.56104707001436 7.91541044180169 8.87801440570053 0.263873582932072 1.59931736848655
0.238648642508085 1.71539013319274 3.14265482733026 3.17116216828877 1.28377681623431 2.47185016994867 8.94702854076852 9.23803501223782 9.71453982766595 5.9624157219639
0.123855774906994 0.749498234520643 0.3924072207883 1.74065909062122 5.4325338709112 3.63281290802784 7.5269098952106 7.75782978687051 4.87900701251376 7.49027414922403
0.935283104987771 1.5465284979068 2.15235820831731 2.73347165152118 5.42307659396666 3.84542145847263 1.25367149855811 9.3505988278791 8.39859595309272 4.29159805282545
0.0340696173449503 4.27279008648337 3.44259964674711 3.57640948185301 5.01164920144679 0.827278585571459 5.87659781062001 0.622432374475038 4.01319693150509 2.91830703447107
2.47025571413295 2.79583876297328 0.955404153093696 6.51474739322271 2.60758687320493 7.84995255818628 5.86586560122778 8.090037528762 1.34305710592337 10.3795718214071
0.467852706621098 1.0663293314711 3.10487634502351 6.30887053069244 6.51170102949017 0.627927573279965 1.60069066594616 3.51905248464779 3.33971930568068 8.86969499865161
3.26509828988812 4.75429336320382 0.592564810998738 2.52800313184925 2.4622961503094 0.190892323529276 8.76896514704611 4.90459091635003 2.23749434787283 4.12149542290714
0.257413988379545 0.687444468229879 4.84926343616098 0.788020413226752 4.65102826004413 3.83252637794817 7.01229358349789 3.51632238749065 7.9213193407342 10.5253360617665
2.73909211087192 2.40390668879722 3.83048341004178 0.734774785097407 3.34148778909383 7.80631877544536 5.44834260396009 2.51625871977162 10.0941121456528 6.31385997463686
2.81551216971662 3.05247723296262 2.48839560197666 3.86795128089504 7.55073789567287 2.23047374607064 5.72145912749153 8.17302963805779 2.43564633483417 9.62676335922921
